2296;size=10;	882	384	77.604	67	1	375	1123	1496	19	3.27e-50	175245	gi|2159202801|emb|OU941229.1|
2297;size=13;	769	776	82.732	109	1	769	903	1660	25	0.0	175245	gi|2159204142|emb|OU942544.1|
2297;size=13;	769	787	82.719	101	1	764	289	1063	35	0.0	278112	gi|126364265|dbj|AB178866.1|
2297;size=13;	769	785	82.548	101	1	761	317	1089	36	0.0	650119	gi|307645722|gb|GU289906.1|
2297;size=13;	769	792	82.197	103	1	769	1091	1867	38	2.35e-180	1672054	gi|844287362|gb|KR869810.1|
2297;size=13;	769	793	81.841	105	1	769	350	1127	39	2.37e-175	92981	gi|440919550|gb|JX436350.1|
2297;size=13;	769	793	81.841	105	1	769	332	1109	39	2.37e-175	92981	gi|13309812|gb|AF235936.1|AF235936
2297;size=13;	769	794	81.612	105	1	769	332	1109	41	5.13e-172	134686	gi|13309813|gb|AF235937.1|AF235937
2297;size=13;	769	795	80.126	104	1	769	2726	3492	54	3.18e-149	1702231	gi|918464133|gb|KT257372.1|
2297;size=13;	769	373	91.957	20	399	769	667	1031	10	2.49e-140	134689	gi|13309823|gb|AF235947.1|AF235947
2297;size=13;	769	372	90.860	25	402	769	774	1140	9	4.20e-133	505981	gi|918464077|gb|KT257316.1|
2298;size=25;	594	574	100.000	0	21	594	369	942	0	0.0	5334	gi|1473264742|gb|MH877686.1|
2298;size=25;	594	574	100.000	0	21	594	357	930	0	0.0	5334	gi|1473261265|gb|MH874209.1|
2298;size=25;	594	574	100.000	0	21	594	355	928	0	0.0	5334	gi|1473260424|gb|MH873368.1|
2298;size=25;	594	574	100.000	0	21	594	354	927	0	0.0	5334	gi|1473253254|gb|MH866198.1|
2298;size=25;	594	574	100.000	0	21	594	320	893	0	0.0	5335	gi|1421397842|gb|MH596008.1|
2298;size=25;	594	574	100.000	0	21	594	311	884	0	0.0	5334	gi|1214358166|gb|MF423706.1|
2298;size=25;	594	574	100.000	0	21	594	311	884	0	0.0	5334	gi|1214358165|gb|MF423705.1|
2298;size=25;	594	574	100.000	0	21	594	311	884	0	0.0	5334	gi|1214358164|gb|MF423704.1|
2298;size=25;	594	574	100.000	0	21	594	311	884	0	0.0	5334	gi|1214358163|gb|MF423703.1|
2298;size=25;	594	574	100.000	0	21	594	316	889	0	0.0	5334	gi|1214358162|gb|MF423702.1|
2299;size=155;	607	349	90.544	23	263	607	470	812	10	4.29e-122	1841616	gi|685431576|gb|KF697335.1|
2299;size=155;	607	347	90.202	18	263	607	1177	1509	16	1.20e-117	175245	gi|2159201875|emb|OU939888.1|
2299;size=155;	607	347	89.914	18	263	607	1165	1496	17	2.01e-115	175245	gi|2159203343|emb|OU941771.1|
2299;size=155;	607	348	89.368	30	262	607	436	778	7	2.01e-115	459038	gi|161015698|gb|EF681932.1|
2299;size=155;	607	347	88.184	32	262	607	515	853	9	1.22e-107	1379266	gi|528271701|gb|JX946347.1|
2299;size=155;	607	349	87.679	32	262	607	489	829	11	7.33e-105	52550	gi|407079757|gb|JN991191.1|
2299;size=155;	607	347	87.608	34	262	607	518	856	9	2.64e-104	984182	gi|528271700|gb|JX946346.1|
2299;size=155;	607	347	87.608	34	262	607	523	861	9	2.64e-104	984182	gi|323690596|gb|GU935655.1|
2299;size=155;	607	349	87.393	35	262	607	449	791	9	9.48e-104	1807180	gi|1003703567|gb|KT852945.1|
2299;size=155;	607	350	87.143	33	261	607	1046	1386	12	4.41e-102	2068114	gi|2006881208|emb|HG996164.1|
2300;size=115;	651	652	92.945	41	1	651	907	1554	5	0.0	175245	gi|2159204199|emb|OU942601.1|
2300;size=115;	651	651	91.859	49	1	651	871	1517	4	0.0	175245	gi|2159200965|emb|OU939581.1|
2300;size=115;	651	652	91.871	47	1	651	887	1533	6	0.0	175245	gi|2028351017|emb|LR994294.1|
2300;size=115;	651	652	91.871	46	1	651	909	1554	7	0.0	175245	gi|2159204230|emb|OU942632.1|
2300;size=115;	651	652	91.564	50	1	651	869	1516	5	0.0	175245	gi|2159201251|emb|OU938986.1|
2300;size=115;	651	652	91.411	51	1	651	891	1538	5	0.0	175245	gi|2159201674|emb|OU939687.1|
2300;size=115;	651	652	91.258	51	1	651	881	1527	6	0.0	175245	gi|2159202965|emb|OU941393.1|
2300;size=115;	651	653	90.965	50	3	651	884	1531	9	0.0	175245	gi|2159201793|emb|OU939806.1|
2300;size=115;	651	654	90.826	50	1	651	877	1523	10	0.0	175245	gi|2159201099|emb|OU940116.1|
2300;size=115;	651	654	90.673	52	1	651	871	1518	9	0.0	175245	gi|2159203194|emb|OU941622.1|
2301;size=33;	791	310	86.452	35	485	791	583	888	7	7.71e-86	269522	gi|71066951|gb|DQ026523.1|
2301;size=33;	791	310	86.452	35	485	791	614	919	7	7.71e-86	212805	gi|56549756|gb|AY688682.1|
2301;size=33;	791	310	86.452	35	485	791	607	912	7	7.71e-86	269522	gi|56549753|gb|AY688679.1|
2301;size=33;	791	308	86.364	37	485	791	765	1068	5	2.77e-85	232287	gi|238617597|gb|FJ973372.1|
2301;size=33;	791	310	86.129	36	485	791	579	884	7	3.59e-84	34161	gi|49182910|gb|AY608212.1|
2301;size=33;	791	310	86.129	36	485	791	595	900	7	3.59e-84	56918	gi|8099437|gb|AF226029.1|
2301;size=33;	791	310	86.129	36	485	791	614	919	7	3.59e-84	269539	gi|56549762|gb|AY688688.1|
2301;size=33;	791	310	86.129	36	485	791	593	898	7	3.59e-84	56918	gi|56549761|gb|AY688687.1|
2301;size=33;	791	310	86.129	36	485	791	579	884	7	3.59e-84	1096293	gi|56549755|gb|AY688681.1|
2301;size=33;	791	308	86.039	37	485	791	618	920	6	1.29e-83	139938	gi|671724723|gb|KF851740.1|
2302;size=11;	699	195	96.923	5	505	699	1364	1557	1	1.13e-83	175245	gi|2159203905|emb|OU942307.1|
2302;size=11;	699	85	96.471	3	1	85	1000	1084	0	4.40e-28	175245	gi|2159203905|emb|OU942307.1|
2302;size=11;	699	195	96.923	5	505	699	1368	1561	1	1.13e-83	175245	gi|2159202025|emb|OU940232.1|
2302;size=11;	699	111	87.387	11	1	111	1003	1110	3	4.44e-23	175245	gi|2159202025|emb|OU940232.1|
2302;size=11;	699	195	96.923	5	505	699	1300	1493	1	1.13e-83	175245	gi|2159201791|emb|OU939804.1|
2302;size=11;	699	85	96.471	3	1	85	934	1018	0	4.40e-28	175245	gi|2159201791|emb|OU939804.1|
2302;size=11;	699	195	96.410	6	505	699	79	272	1	1.47e-82	312471	gi|161015686|gb|EF681920.1|
2302;size=11;	699	195	96.410	6	505	699	1304	1497	1	5.27e-82	175245	gi|2159203056|emb|OU941484.1|
2302;size=11;	699	105	91.429	8	1	105	938	1041	1	1.22e-28	175245	gi|2159203056|emb|OU941484.1|
2302;size=11;	699	195	96.410	6	505	699	1327	1520	1	5.27e-82	175245	gi|2159200776|emb|OU939392.1|
2302;size=11;	699	111	91.892	8	1	111	963	1072	1	5.66e-32	175245	gi|2159200776|emb|OU939392.1|
2302;size=11;	699	195	96.410	6	505	699	704	897	1	5.27e-82	312471	gi|225216795|gb|FJ176710.1|
2302;size=11;	699	104	92.308	7	1	104	339	441	1	9.47e-30	312471	gi|225216795|gb|FJ176710.1|
2302;size=11;	699	195	96.410	6	505	699	713	906	1	5.27e-82	312471	gi|197723537|gb|EF681922.2|
2302;size=11;	699	104	92.308	7	1	104	348	450	1	9.47e-30	312471	gi|197723537|gb|EF681922.2|
2302;size=11;	699	196	95.918	7	504	699	1395	1589	1	6.82e-81	175245	gi|2159202628|emb|OU941056.1|
2302;size=11;	699	85	96.471	3	1	85	1032	1116	0	4.40e-28	175245	gi|2159202628|emb|OU941056.1|
2302;size=11;	699	196	95.918	4	505	699	467	659	4	2.45e-80	140242	gi|11037201|gb|AF208879.1|AF208879
2302;size=11;	699	383	74.674	55	1	371	46	398	42	2.65e-25	140242	gi|11037201|gb|AF208879.1|AF208879
2303;size=21;	524	524	92.939	37	1	524	2737	3260	0	0.0	1960768	gi|2202538977|gb|OM891883.1|
2303;size=21;	524	527	90.892	44	1	524	3	528	4	0.0	1003055	gi|2162236545|gb|OL780400.1|
2303;size=21;	524	527	90.892	44	1	524	3	528	4	0.0	1003055	gi|2162236498|gb|OL780353.1|
2303;size=21;	524	527	90.892	44	1	524	3	528	4	0.0	1366291	gi|525534214|gb|KC969930.1|
2303;size=21;	524	527	90.892	44	1	524	3	528	4	0.0	1366291	gi|525534213|gb|KC969929.1|
2303;size=21;	524	533	88.743	40	1	524	6484	7005	20	1.22e-176	67476	gi|2168682389|gb|MW561352.1|
2303;size=21;	524	530	88.302	48	1	524	3206	3727	14	2.64e-173	197759	gi|1995710965|gb|MW679567.1|
2303;size=21;	524	530	88.302	48	1	524	3205	3726	14	2.64e-173	197759	gi|1995710964|gb|MW679566.1|
2303;size=21;	524	530	88.302	44	1	524	320	837	18	3.42e-172	2014780	gi|1777455361|gb|MN725813.1|
2303;size=21;	524	536	88.060	34	1	524	322	839	30	7.40e-169	1261641	gi|1209554695|gb|KX889104.1|
2304;size=28;	621	328	86.280	37	296	621	507	828	8	5.93e-91	52586	gi|1524647734|gb|MK240390.1|
2304;size=28;	621	328	86.280	37	296	621	513	834	8	5.93e-91	52586	gi|2791112143|gb|PQ219712.1|
2304;size=28;	621	328	86.280	37	296	621	515	836	8	5.93e-91	52586	gi|2741247821|gb|PP892918.1|
2304;size=28;	621	328	86.280	38	296	621	1295	1617	7	5.93e-91	1909390	gi|1083251739|dbj|LC191217.1|
2304;size=28;	621	328	86.280	35	296	621	530	849	10	2.13e-90	2585274	gi|1678180483|gb|MN017503.1|
2304;size=28;	621	329	86.322	33	296	621	559	878	12	2.13e-90	168923	gi|2508457932|gb|OR021774.1|
2304;size=28;	621	328	86.280	35	296	621	214	533	10	2.13e-90	175243	gi|219959602|gb|FJ567142.1|
2304;size=28;	621	328	86.280	33	296	621	577	894	12	7.67e-90	1050734	gi|1473263882|gb|MH876826.1|
2304;size=28;	621	328	86.280	33	296	621	573	890	12	7.67e-90	2075125	gi|1473260511|gb|MH873455.1|
2304;size=28;	621	328	86.280	33	296	621	513	830	12	7.67e-90	3112696	gi|2514460438|gb|OR094679.1|
2305;size=4;	413	134	94.776	7	106	239	383	250	0	6.77e-49	77133	gi|291259422|gb|GU924524.1|
2305;size=4;	413	134	94.776	7	106	239	382	249	0	6.77e-49	77133	gi|291259267|gb|GU924369.1|
2305;size=4;	413	135	94.074	7	106	239	383	249	1	3.15e-47	77133	gi|291260153|gb|GU925255.1|
2305;size=4;	413	130	94.615	7	110	239	3821026	3821155	0	1.13e-46	984307	gi|2636542260|gb|CP139965.1|
2305;size=4;	413	130	94.615	7	110	239	3998698	3998827	0	1.13e-46	984307	gi|2636542260|gb|CP139965.1|
2305;size=4;	413	130	94.615	7	110	239	5452295	5452166	0	1.13e-46	984307	gi|2636542260|gb|CP139965.1|
2305;size=4;	413	130	94.615	7	110	239	6307446	6307575	0	1.13e-46	984307	gi|2636542260|gb|CP139965.1|
2305;size=4;	413	146	91.781	10	97	240	3832232	3832377	2	1.13e-46	463025	gi|1040760067|gb|CP016171.1|
2305;size=4;	413	146	91.781	10	97	240	4180021	4180166	2	1.13e-46	463025	gi|1040760067|gb|CP016171.1|
2305;size=4;	413	146	91.781	10	97	240	4737340	4737485	2	1.13e-46	463025	gi|1040760067|gb|CP016171.1|
2305;size=4;	413	130	94.615	7	110	239	1141510	1141381	0	1.13e-46	3034358	gi|2472945811|gb|CP120509.1|
2305;size=4;	413	130	94.615	7	110	239	1108576	1108447	0	1.13e-46	3034358	gi|2472942364|gb|CP120508.1|
2305;size=4;	413	130	94.615	7	110	239	3430135	3430264	0	1.13e-46	3034358	gi|2472942364|gb|CP120508.1|
2305;size=4;	413	130	94.615	7	110	239	3594767	3594896	0	1.13e-46	3034358	gi|2472942364|gb|CP120508.1|
2305;size=4;	413	135	93.333	9	106	240	690362	690228	0	4.08e-46	1331258	gi|1049194206|gb|CP016440.1|
2305;size=4;	413	135	93.333	9	106	240	1087891	1087757	0	4.08e-46	1331258	gi|1049194206|gb|CP016440.1|
2305;size=4;	413	135	93.333	9	106	240	1576610	1576476	0	4.08e-46	1331258	gi|1049194206|gb|CP016440.1|
2305;size=4;	413	134	93.284	9	106	239	568	435	0	1.47e-45	86027	gi|1764714137|gb|MN565655.1|
2305;size=4;	413	131	93.893	8	110	240	1735458	1735328	0	1.47e-45	3081984	gi|2691950742|gb|CP136998.1|
2305;size=4;	413	134	93.284	9	107	240	4958212	4958345	0	1.47e-45	3081984	gi|2691950742|gb|CP136998.1|
2306;size=5;	478	484	82.025	66	1	478	3190	3658	21	7.35e-104	687948	gi|2632235348|gb|OR922730.1|
2306;size=5;	478	484	81.405	69	1	478	568661	569129	21	7.40e-99	3097027	gi|2735153293|gb|CP140078.1|
2306;size=5;	478	484	81.405	69	1	478	582704	583172	21	7.40e-99	3097027	gi|2735153293|gb|CP140078.1|
2306;size=5;	478	484	81.405	69	1	478	206326	205858	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	81.405	69	1	478	215930	215462	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	81.405	69	1	478	254141	253673	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	81.405	69	1	478	625771	625303	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	81.405	69	1	478	640043	639575	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	81.405	69	1	478	661606	661138	21	7.40e-99	3097027	gi|2735153286|gb|CP140071.1|
2306;size=5;	478	484	80.992	71	1	478	369	837	21	1.60e-95	13608	gi|371782118|emb|HE610150.1|
2306;size=5;	478	484	80.579	73	1	478	3336	3804	21	3.47e-92	296587	gi|1015633155|gb|KU612123.1|
2306;size=5;	478	484	80.579	73	1	478	882163	882631	21	3.47e-92	296587	gi|226523057|gb|CP001575.1|
2306;size=5;	478	484	80.579	73	1	478	897345	897813	21	3.47e-92	296587	gi|226523057|gb|CP001575.1|
2306;size=5;	478	484	80.579	73	1	478	924014	924482	21	3.47e-92	296587	gi|226523057|gb|CP001575.1|
2306;size=5;	478	485	80.412	73	1	478	370	839	22	4.49e-91	157820	gi|223047906|gb|FJ032695.1|
2306;size=5;	478	485	80.206	74	1	478	2668	3137	22	2.09e-89	296587	gi|1812772019|gb|MT117943.1|
2306;size=5;	478	194	95.361	6	285	478	1842	2032	3	9.85e-78	175245	gi|2159203761|emb|OU942163.1|
2306;size=5;	478	194	95.361	6	285	478	1796	1986	3	9.85e-78	175245	gi|2159203625|emb|OU942033.1|
2307;size=4;	736	344	90.698	14	395	736	1541	1868	18	1.14e-118	946273	gi|675601706|gb|KJ925151.1|
2307;size=4;	736	355	89.577	21	382	736	721	1059	16	5.30e-117	339963	gi|238617596|gb|FJ973371.1|
2307;size=4;	736	355	89.577	21	382	736	686	1024	16	5.30e-117	299206	gi|116222186|gb|DQ980471.1|
2307;size=4;	736	337	86.647	38	404	736	3258	3591	7	7.05e-96	1246791	gi|2022305557|gb|MW872733.1|
2307;size=4;	736	336	86.607	40	404	736	3176	3509	5	7.05e-96	2823262	gi|2022305548|gb|MW872724.1|
2307;size=4;	736	345	85.507	31	393	736	1307	1633	19	1.19e-88	3144	gi|1767162939|gb|MN585746.1|
2307;size=4;	736	338	85.207	41	404	736	3352	3685	9	1.54e-87	554453	gi|2022305551|gb|MW872727.1|
2307;size=4;	736	338	85.207	41	404	736	1711	2044	9	1.54e-87	554453	gi|300078507|gb|GU001169.1|
2307;size=4;	736	338	85.207	41	404	736	693	1026	9	1.54e-87	85707	gi|61187363|gb|AY752988.1|
2307;size=4;	736	347	84.438	44	394	736	759	1099	10	7.15e-86	100272	gi|1016883692|gb|KU898806.1|
2308;size=39;	752	753	94.954	33	1	752	1143	1891	5	0.0	175245	gi|2159204290|emb|OU942692.1|
2308;size=39;	752	346	93.064	20	407	752	1494	1835	4	5.27e-137	175245	gi|2159202569|emb|OU940997.1|
2308;size=39;	752	345	92.754	21	408	752	1503	1843	4	8.81e-135	175245	gi|2159204653|emb|OU943055.1|
2308;size=39;	752	349	92.550	20	407	752	1570	1915	6	8.81e-135	175245	gi|2159202755|emb|OU941183.1|
2308;size=39;	752	349	92.550	20	407	752	1574	1919	6	8.81e-135	175245	gi|2159202427|emb|OU940855.1|
2308;size=39;	752	347	92.507	24	407	752	1585	1930	2	8.81e-135	175245	gi|2159201627|emb|OU939640.1|
2308;size=39;	752	349	92.550	20	407	752	1571	1916	6	8.81e-135	175245	gi|2159200542|emb|OU939158.1|
2308;size=39;	752	344	92.733	22	409	752	1555	1895	3	3.17e-134	175245	gi|2159204172|emb|OU942574.1|
2308;size=39;	752	339	93.215	18	416	752	1585	1920	5	3.17e-134	175245	gi|2159203305|emb|OU941733.1|
2308;size=39;	752	349	92.264	21	407	752	1577	1922	6	4.10e-133	175245	gi|2159204092|emb|OU942494.1|
2309;size=1637;	729	343	79.883	50	396	729	1262	1594	19	7.38e-56	175245	gi|2028350981|emb|LR994258.1|
2309;size=1637;	729	310	80.968	43	427	729	597	897	16	2.66e-55	1460678	gi|1858898137|ref|NG_069807.1|
2309;size=1637;	729	310	80.968	44	427	729	608	909	15	2.66e-55	3136057	gi|2708104122|gb|PP576081.1|
2309;size=1637;	729	310	80.968	44	427	729	608	909	15	2.66e-55	3136057	gi|2708104121|gb|PP576080.1|
2309;size=1637;	729	310	80.645	44	427	729	601	901	16	1.24e-53	1912926	gi|1858897683|ref|NG_069353.1|
2309;size=1637;	729	310	80.000	47	427	729	599	900	15	2.67e-50	3076391	gi|2842973949|gb|PQ529133.1|
2309;size=1637;	729	166	88.554	19	564	729	116	281	0	2.08e-46	175245	gi|1374438754|dbj|LC324498.1|
2309;size=1637;	729	164	88.415	19	566	729	741	904	0	2.69e-45	1608461	gi|1369124827|gb|KY873999.1|
2309;size=1637;	729	164	88.415	19	566	729	593	756	0	2.69e-45	305490	gi|1859609751|gb|MT641061.1|
2309;size=1637;	729	164	88.415	19	566	729	589	752	0	2.69e-45	305490	gi|1859609631|gb|MT640941.1|
2310;size=9;	881	105	87.619	11	614	717	540	643	2	7.32e-22	98667	gi|1393511418|ref|NG_058300.1|
2310;size=9;	881	108	87.037	12	611	717	597	703	2	7.32e-22	175245	gi|189033005|gb|EU691707.1|
2310;size=9;	881	108	87.037	12	611	717	536	642	2	7.32e-22	1912490	gi|1567268515|ref|NG_064312.1|
2310;size=9;	881	105	87.619	11	614	717	546	649	2	7.32e-22	98667	gi|90421391|gb|DQ438226.1|
2310;size=9;	881	105	87.619	11	614	717	545	648	2	7.32e-22	49321	gi|90421390|gb|DQ438225.1|
2310;size=9;	881	110	86.364	14	614	722	25559	25668	1	2.63e-21	498019	gi|2058282430|gb|CP076921.1|
2310;size=9;	881	113	85.841	13	611	722	938080	938190	3	9.47e-21	498019	gi|1736232161|gb|CP043535.1|
2310;size=9;	881	113	85.841	13	611	722	946406	946516	3	9.47e-21	498019	gi|1736232161|gb|CP043535.1|
2310;size=9;	881	113	85.841	12	611	722	41234	41343	4	9.47e-21	498019	gi|1735045235|gb|CP043444.1|
2310;size=9;	881	113	85.841	13	611	722	90790	90900	3	9.47e-21	498019	gi|1735045235|gb|CP043444.1|
2310;size=9;	881	113	85.841	13	611	722	938514	938624	3	9.47e-21	498019	gi|2783350958|gb|CP163322.1|
2310;size=9;	881	113	85.841	13	611	722	946899	947009	3	9.47e-21	498019	gi|2783350958|gb|CP163322.1|
2310;size=9;	881	113	85.841	13	611	722	946909	947019	3	9.47e-21	498019	gi|2783350951|gb|CP163350.1|
2311;size=8;	948	369	86.721	41	585	948	656211	655846	8	7.00e-107	2593672	gi|1913474794|gb|CP041403.1|
2311;size=8;	948	369	86.721	41	585	948	976917	976552	8	7.00e-107	2593672	gi|1913474794|gb|CP041403.1|
2311;size=8;	948	369	86.721	41	585	948	1238453	1238818	8	7.00e-107	2593672	gi|1913474794|gb|CP041403.1|
2311;size=8;	948	369	86.179	41	585	948	801724	802087	10	5.45e-103	1355374	gi|1847318617|gb|CP053839.1|
2311;size=8;	948	369	86.179	41	585	948	1712622	1712259	10	5.45e-103	1355374	gi|1847318617|gb|CP053839.1|
2311;size=8;	948	369	86.179	41	585	948	1816754	1816391	10	5.45e-103	1355374	gi|1847318617|gb|CP053839.1|
2311;size=8;	948	369	86.179	41	585	948	1910865	1910502	10	5.45e-103	1355374	gi|1847318617|gb|CP053839.1|
2311;size=8;	948	369	86.179	41	585	948	2170599	2170236	10	5.45e-103	1355374	gi|1847318617|gb|CP053839.1|
2311;size=8;	948	367	85.286	48	585	948	270931	271294	6	5.49e-98	210	gi|2641987913|gb|CP079315.1|
2311;size=8;	948	364	85.440	47	588	948	1453852	1453492	6	5.49e-98	210	gi|2641987913|gb|CP079315.1|
2311;size=8;	948	367	85.286	48	585	948	1043120	1042757	6	5.49e-98	210	gi|2641932916|gb|CP078374.1|
2311;size=8;	948	367	85.286	48	585	948	1390281	1389918	6	5.49e-98	210	gi|2641932916|gb|CP078374.1|
2311;size=8;	948	364	85.440	47	588	948	1051133	1050773	6	5.49e-98	210	gi|2641783755|gb|CP078310.1|
2311;size=8;	948	364	85.440	47	588	948	1431134	1430774	6	5.49e-98	210	gi|2641783755|gb|CP078310.1|
2311;size=8;	948	364	85.440	47	588	948	1085036	1084676	6	5.49e-98	210	gi|2640565720|gb|CP079571.1|
2311;size=8;	948	364	85.440	47	588	948	1468361	1468001	6	5.49e-98	210	gi|2640565720|gb|CP079571.1|
2311;size=8;	948	364	85.440	46	588	948	1208773	1208414	7	1.98e-97	210	gi|1682028850|gb|CP032899.1|
2311;size=8;	948	364	85.440	46	588	948	1581014	1580655	7	1.98e-97	210	gi|1682028850|gb|CP032899.1|
2311;size=8;	948	361	85.596	45	590	948	171525	171170	7	1.98e-97	287948	gi|2727596528|gb|CP145316.1|
2311;size=8;	948	352	85.795	44	598	948	763842	763496	6	2.55e-96	287948	gi|2727596528|gb|CP145316.1|
2311;size=8;	948	364	85.440	46	588	948	1024667	1024308	7	1.98e-97	210	gi|2642895923|gb|CP078911.1|
2311;size=8;	948	364	85.440	46	588	948	1403014	1402655	7	1.98e-97	210	gi|2642895923|gb|CP078911.1|
2311;size=8;	948	364	85.440	46	588	948	993499	993140	7	1.98e-97	210	gi|2642840723|gb|CP078878.1|
2311;size=8;	948	364	85.440	46	588	948	1372652	1372293	7	1.98e-97	210	gi|2642840723|gb|CP078878.1|
2312;size=3;	767	774	87.726	83	1	767	1156	1924	12	0.0	175245	gi|2159204660|emb|OU943062.1|
2312;size=3;	767	790	83.165	98	1	767	1311	2088	35	0.0	175245	gi|2159203669|emb|OU942073.1|
2312;size=3;	767	333	83.784	45	435	767	2975	3298	9	4.53e-78	1108795	gi|371782101|emb|HE610133.1|
2312;size=3;	767	333	83.784	45	435	767	2923	3246	9	4.53e-78	3159	gi|371782100|emb|HE610132.1|
2312;size=3;	767	314	84.713	35	458	767	723	1027	13	2.11e-76	195065	gi|402533347|emb|HE820922.1|
2312;size=3;	767	333	83.483	46	435	767	2980	3303	9	2.11e-76	1108796	gi|371782103|emb|HE610135.1|
2312;size=3;	767	314	84.713	35	458	767	645	949	13	2.11e-76	42766	gi|195944113|emb|AM901329.1|
2312;size=3;	767	314	84.395	36	458	767	621	925	13	9.80e-75	464989	gi|1624136944|gb|MK828444.1|
2312;size=3;	767	314	84.076	42	455	767	1208	1514	8	9.80e-75	175245	gi|2159204525|emb|OU942927.1|
2312;size=3;	767	314	84.395	36	458	767	633	937	13	9.80e-75	464989	gi|1954660103|gb|MW451669.1|
2313;size=10;	884	364	92.582	24	522	884	580	941	3	6.20e-142	1979842	gi|88792585|gb|DQ386166.1|
2313;size=10;	884	356	92.135	25	530	884	1622	1975	3	8.07e-136	175245	gi|2159202663|emb|OU941091.1|
2313;size=10;	884	69	97.101	2	1	69	1213	1281	0	9.50e-21	175245	gi|2159202663|emb|OU941091.1|
2313;size=10;	884	356	91.011	27	530	884	1431	1782	5	1.36e-128	175245	gi|2159203810|emb|OU942212.1|
2313;size=10;	884	78	94.872	3	1	77	1010	1087	1	7.34e-22	175245	gi|2159203810|emb|OU942212.1|
2313;size=10;	884	366	89.344	31	520	884	718	1076	8	6.37e-122	407209	gi|116222192|gb|DQ980477.1|
2313;size=10;	884	365	89.315	32	522	884	1970	2329	7	2.29e-121	175245	gi|2159203271|emb|OU941699.1|
2313;size=10;	884	365	89.315	32	522	884	1782	2141	7	2.29e-121	175245	gi|2159202364|emb|OU940792.1|
2313;size=10;	884	365	89.315	32	522	884	1578	1937	7	2.29e-121	175245	gi|2159200584|emb|OU939200.1|
2313;size=10;	884	364	89.286	31	522	884	1474	1830	8	8.25e-121	175245	gi|2159203326|emb|OU941754.1|
2313;size=10;	884	365	88.767	34	522	884	1578	1937	7	4.96e-118	175245	gi|2159201780|emb|OU939793.1|
2313;size=10;	884	357	89.076	35	530	884	778	1132	4	4.96e-118	188950	gi|238617602|gb|FJ973377.1|
2314;size=7;	886	164	92.073	11	722	884	1772	1934	2	1.17e-54	175245	gi|2159204373|emb|OU942775.1|
2314;size=7;	886	164	92.073	11	722	884	2196	2358	2	1.17e-54	175245	gi|2159204280|emb|OU942682.1|
2314;size=7;	886	164	92.073	11	722	884	2203	2365	2	1.17e-54	175245	gi|2159202353|emb|OU940781.1|
2314;size=7;	886	155	92.903	11	730	884	1984	2138	0	1.52e-53	175245	gi|2159202401|emb|OU940829.1|
2314;size=7;	886	145	94.483	8	740	884	1900	2044	0	5.45e-53	175245	gi|2159204581|emb|OU942983.1|
2314;size=7;	886	145	94.483	8	740	884	1975	2119	0	5.45e-53	175245	gi|2159204420|emb|OU942822.1|
2314;size=7;	886	145	94.483	8	740	884	1837	1981	0	5.45e-53	175245	gi|2159204394|emb|OU942796.1|
2314;size=7;	886	145	94.483	8	740	884	2236	2380	0	5.45e-53	175245	gi|2159204343|emb|OU942745.1|
2314;size=7;	886	145	94.483	8	740	884	1979	2123	0	5.45e-53	175245	gi|2159204317|emb|OU942719.1|
2314;size=7;	886	145	94.483	8	740	884	1786	1930	0	5.45e-53	175245	gi|2159204184|emb|OU942586.1|
2315;size=21;	514	311	98.714	1	1	308	1905	1595	3	4.46e-151	175245	gi|2159202249|emb|OU940677.1|
2315;size=21;	514	199	100.000	0	316	514	1705	1903	0	1.34e-96	175245	gi|2159202249|emb|OU940677.1|
